M,N,candidate_count,cutoff,factor_success,lll_runtime_seconds,lminus_success,model,omitted_layers,q,replicate,seed
32,119,0,0,False,0.001896333007607609,False,B_exact_finite_discrete_gaussian,4,5,17,2031092318
32,119,0,0,False,0.0017495829961262643,False,B_exact_finite_discrete_gaussian,4,5,18,2031092319
32,119,0,0,False,0.0016299159615300596,False,B_exact_finite_discrete_gaussian,4,5,19,2031092320
32,119,0,0,False,0.0017576669924892485,False,B_exact_finite_discrete_gaussian,4,5,20,2031092321
32,119,0,0,False,0.001642625022213906,False,B_exact_finite_discrete_gaussian,4,5,21,2031092322
32,119,0,0,False,0.001606375037226826,False,B_exact_finite_discrete_gaussian,4,5,22,2031092323
32,119,0,0,False,0.0017086669686250389,False,B_exact_finite_discrete_gaussian,4,5,23,2031092324
32,119,0,0,False,0.0017433749744668603,False,B_exact_finite_discrete_gaussian,4,5,24,2031092325
32,119,0,0,False,0.0018492499948479235,False,B_exact_finite_discrete_gaussian,4,5,25,2031092326
32,119,0,0,False,0.0016477919998578727,False,B_exact_finite_discrete_gaussian,4,5,26,2031092327
32,119,0,0,False,0.0017712080152705312,False,B_exact_finite_discrete_gaussian,4,5,27,2031092328
32,119,0,0,False,0.0016345420153811574,False,B_exact_finite_discrete_gaussian,4,5,28,2031092329
32,119,0,0,False,0.0017025829874910414,False,B_exact_finite_discrete_gaussian,4,5,29,2031092330
32,119,0,0,False,0.00162191700655967,False,B_exact_finite_discrete_gaussian,4,5,30,2031092331
32,119,0,0,False,0.0016794579569250345,False,B_exact_finite_discrete_gaussian,4,5,31,2031092332
32,119,0,0,False,0.001759834005497396,False,B_exact_finite_discrete_gaussian,4,5,32,2031092333
32,119,0,0,False,0.0016272499924525619,False,B_exact_finite_discrete_gaussian,4,5,33,2031092334
32,119,0,0,False,0.0017751670093275607,False,B_exact_finite_discrete_gaussian,4,5,34,2031092335
32,119,0,0,False,0.0018614580039866269,False,B_exact_finite_discrete_gaussian,4,5,35,2031092336
32,119,0,0,False,0.0018246250110678375,False,B_exact_finite_discrete_gaussian,4,5,36,2031092337
32,119,0,0,False,0.0016699169646017253,False,B_exact_finite_discrete_gaussian,4,5,37,2031092338
32,119,0,0,False,0.001750833005644381,False,B_exact_finite_discrete_gaussian,4,5,38,2031092339
32,119,0,0,False,0.0016194169875234365,False,B_exact_finite_discrete_gaussian,4,5,39,2031092340
32,119,0,0,False,0.0018705420079641044,False,B_exact_finite_discrete_gaussian,4,5,40,2031092341
32,119,0,0,False,0.0017266669892705977,False,B_exact_finite_discrete_gaussian,4,5,41,2031092342
32,119,0,0,False,0.001674042025115341,False,B_exact_finite_discrete_gaussian,4,5,42,2031092343
32,119,0,0,False,0.0017283750348724425,False,B_exact_finite_discrete_gaussian,4,5,43,2031092344
32,119,0,0,False,0.0017260409658774734,False,B_exact_finite_discrete_gaussian,4,5,44,2031092345
32,119,0,0,False,0.0017422499950043857,False,B_exact_finite_discrete_gaussian,4,5,45,2031092346
32,119,0,0,False,0.00164974998915568,False,B_exact_finite_discrete_gaussian,4,5,46,2031092347
32,119,0,0,False,0.0018664170056581497,False,B_exact_finite_discrete_gaussian,4,5,47,2031092348
32,119,0,0,False,0.0016499169869348407,False,B_exact_finite_discrete_gaussian,4,5,48,2031092349
32,119,0,0,False,0.0018466669716872275,False,B_exact_finite_discrete_gaussian,4,5,49,2031092350
32,119,0,0,False,0.001709208998363465,False,B_exact_finite_discrete_gaussian,4,5,50,2031092351
32,119,0,0,False,0.0016180839738808572,False,B_exact_finite_discrete_gaussian,4,5,51,2031092352
32,119,0,0,False,0.0017418329953216016,False,B_exact_finite_discrete_gaussian,4,5,52,2031092353
32,119,0,0,False,0.0017854159814305604,False,B_exact_finite_discrete_gaussian,4,5,53,2031092354
32,119,0,0,False,0.001801458012778312,False,B_exact_finite_discrete_gaussian,4,5,54,2031092355
32,119,0,0,False,0.0017353330040350556,False,B_exact_finite_discrete_gaussian,4,5,55,2031092356
32,119,0,0,False,0.0016374160186387599,False,B_exact_finite_discrete_gaussian,4,5,56,2031092357
32,119,0,0,False,0.0017036659992299974,False,B_exact_finite_discrete_gaussian,4,5,57,2031092358
32,119,0,0,False,0.0017546670278534293,False,B_exact_finite_discrete_gaussian,4,5,58,2031092359
32,119,0,0,False,0.0019106669933535159,False,B_exact_finite_discrete_gaussian,4,5,59,2031092360
32,119,0,0,False,0.001685250026639551,False,B_exact_finite_discrete_gaussian,4,5,60,2031092361
32,119,0,0,False,0.0017421660013496876,False,B_exact_finite_discrete_gaussian,4,5,61,2031092362
32,119,0,0,False,0.0017317080055363476,False,B_exact_finite_discrete_gaussian,4,5,62,2031092363
32,119,0,0,False,0.001756667043082416,False,B_exact_finite_discrete_gaussian,4,5,63,2031092364
32,119,0,1,False,0.001720416999887675,False,B_exact_finite_discrete_gaussian,3,5,0,2031092301
32,119,0,1,False,0.0016260840347968042,False,B_exact_finite_discrete_gaussian,3,5,1,2031092302
32,119,0,1,False,0.0016305840108543634,False,B_exact_finite_discrete_gaussian,3,5,2,2031092303
32,119,0,1,False,0.0016624999698251486,False,B_exact_finite_discrete_gaussian,3,5,3,2031092304
32,119,0,1,False,0.0015935830306261778,False,B_exact_finite_discrete_gaussian,3,5,4,2031092305
32,119,0,1,False,0.001882915967144072,False,B_exact_finite_discrete_gaussian,3,5,5,2031092306
32,119,0,1,False,0.0016288749757222831,False,B_exact_finite_discrete_gaussian,3,5,6,2031092307
32,119,0,1,False,0.0017750000115484,False,B_exact_finite_discrete_gaussian,3,5,7,2031092308
32,119,0,1,False,0.001821999961975962,False,B_exact_finite_discrete_gaussian,3,5,8,2031092309
32,119,0,1,False,0.001641875016503036,False,B_exact_finite_discrete_gaussian,3,5,9,2031092310
32,119,0,1,False,0.0018600840121507645,False,B_exact_finite_discrete_gaussian,3,5,10,2031092311
32,119,0,1,False,0.0018333750194869936,False,B_exact_finite_discrete_gaussian,3,5,11,2031092312
32,119,0,1,False,0.0018237920012325048,False,B_exact_finite_discrete_gaussian,3,5,12,2031092313
32,119,0,1,False,0.0017684590420685709,False,B_exact_finite_discrete_gaussian,3,5,13,2031092314
32,119,0,1,False,0.0015216669999063015,False,B_exact_finite_discrete_gaussian,3,5,14,2031092315
32,119,0,1,False,0.0016508750268258154,False,B_exact_finite_discrete_gaussian,3,5,15,2031092316
32,119,0,1,False,0.0015022910083644092,False,B_exact_finite_discrete_gaussian,3,5,16,2031092317
32,119,0,1,False,0.0018308750004507601,False,B_exact_finite_discrete_gaussian,3,5,17,2031092318
32,119,0,1,False,0.0018463750020600855,False,B_exact_finite_discrete_gaussian,3,5,18,2031092319
32,119,0,1,False,0.0016977079794742167,False,B_exact_finite_discrete_gaussian,3,5,19,2031092320
32,119,0,1,False,0.0018096249550580978,False,B_exact_finite_discrete_gaussian,3,5,20,2031092321
32,119,0,1,False,0.0016464999644085765,False,B_exact_finite_discrete_gaussian,3,5,21,2031092322
32,119,0,1,False,0.00165049999486655,False,B_exact_finite_discrete_gaussian,3,5,22,2031092323
32,119,0,1,False,0.0017516249790787697,False,B_exact_finite_discrete_gaussian,3,5,23,2031092324
32,119,0,1,False,0.0016630829777568579,False,B_exact_finite_discrete_gaussian,3,5,24,2031092325
32,119,0,1,False,0.0017274590209126472,False,B_exact_finite_discrete_gaussian,3,5,25,2031092326
32,119,0,1,False,0.0015989160165190697,False,B_exact_finite_discrete_gaussian,3,5,26,2031092327
32,119,0,1,False,0.0017524170107208192,False,B_exact_finite_discrete_gaussian,3,5,27,2031092328
32,119,0,1,False,0.0016602500109001994,False,B_exact_finite_discrete_gaussian,3,5,28,2031092329
32,119,0,1,False,0.0016480839694850147,False,B_exact_finite_discrete_gaussian,3,5,29,2031092330
32,119,0,1,False,0.0014407499693334103,False,B_exact_finite_discrete_gaussian,3,5,30,2031092331
32,119,0,1,False,0.0015547089860774577,False,B_exact_finite_discrete_gaussian,3,5,31,2031092332
32,119,0,1,False,0.0017107499879784882,False,B_exact_finite_discrete_gaussian,3,5,32,2031092333
32,119,0,1,False,0.001644000003580004,False,B_exact_finite_discrete_gaussian,3,5,33,2031092334
32,119,0,1,False,0.0017364590312354267,False,B_exact_finite_discrete_gaussian,3,5,34,2031092335
32,119,0,1,False,0.00182245799805969,False,B_exact_finite_discrete_gaussian,3,5,35,2031092336
32,119,0,1,False,0.0017552079516462982,False,B_exact_finite_discrete_gaussian,3,5,36,2031092337
32,119,0,1,False,0.001688874966930598,False,B_exact_finite_discrete_gaussian,3,5,37,2031092338
32,119,0,1,False,0.001722124987281859,False,B_exact_finite_discrete_gaussian,3,5,38,2031092339
32,119,0,1,False,0.0016152919852174819,False,B_exact_finite_discrete_gaussian,3,5,39,2031092340
32,119,0,1,False,0.0016793750110082328,False,B_exact_finite_discrete_gaussian,3,5,40,2031092341
32,119,0,1,False,0.001699834014289081,False,B_exact_finite_discrete_gaussian,3,5,41,2031092342
32,119,0,1,False,0.0016871250118128955,False,B_exact_finite_discrete_gaussian,3,5,42,2031092343
32,119,0,1,False,0.0017522909911349416,False,B_exact_finite_discrete_gaussian,3,5,43,2031092344
32,119,0,1,False,0.001699040993116796,False,B_exact_finite_discrete_gaussian,3,5,44,2031092345
32,119,0,1,False,0.001744000008329749,False,B_exact_finite_discrete_gaussian,3,5,45,2031092346
32,119,0,1,False,0.001630958984605968,False,B_exact_finite_discrete_gaussian,3,5,46,2031092347
32,119,0,1,False,0.0018463750020600855,False,B_exact_finite_discrete_gaussian,3,5,47,2031092348
32,119,0,1,False,0.0016532920417375863,False,B_exact_finite_discrete_gaussian,3,5,48,2031092349
32,119,0,1,False,0.0017419580253772438,False,B_exact_finite_discrete_gaussian,3,5,49,2031092350
32,119,0,1,False,0.0018138340092264116,False,B_exact_finite_discrete_gaussian,3,5,50,2031092351
32,119,0,1,False,0.0017157909460365772,False,B_exact_finite_discrete_gaussian,3,5,51,2031092352
32,119,0,1,False,0.0018483750172890723,False,B_exact_finite_discrete_gaussian,3,5,52,2031092353
32,119,0,1,False,0.0018422079738229513,False,B_exact_finite_discrete_gaussian,3,5,53,2031092354
32,119,0,1,False,0.0018125830101780593,False,B_exact_finite_discrete_gaussian,3,5,54,2031092355
32,119,0,1,False,0.001710292010102421,False,B_exact_finite_discrete_gaussian,3,5,55,2031092356
32,119,0,1,False,0.001708791998680681,False,B_exact_finite_discrete_gaussian,3,5,56,2031092357
32,119,0,1,False,0.0017479999805800617,False,B_exact_finite_discrete_gaussian,3,5,57,2031092358
32,119,0,1,False,0.001808667031582445,False,B_exact_finite_discrete_gaussian,3,5,58,2031092359
32,119,0,1,False,0.0018110000528395176,False,B_exact_finite_discrete_gaussian,3,5,59,2031092360
32,119,0,1,False,0.0016752500087022781,False,B_exact_finite_discrete_gaussian,3,5,60,2031092361
32,119,0,1,False,0.001897792040836066,False,B_exact_finite_discrete_gaussian,3,5,61,2031092362
32,119,0,1,False,0.0017925840220414102,False,B_exact_finite_discrete_gaussian,3,5,62,2031092363
32,119,0,1,False,0.0016805409686639905,False,B_exact_finite_discrete_gaussian,3,5,63,2031092364
32,119,0,2,False,0.001678417029324919,False,B_exact_finite_discrete_gaussian,2,5,0,2031092301
32,119,0,2,False,0.0016283749719150364,False,B_exact_finite_discrete_gaussian,2,5,1,2031092302
32,119,0,2,False,0.0016462909989058971,False,B_exact_finite_discrete_gaussian,2,5,2,2031092303
32,119,0,2,False,0.0018589580431580544,False,B_exact_finite_discrete_gaussian,2,5,3,2031092304
32,119,0,2,False,0.001571583969052881,False,B_exact_finite_discrete_gaussian,2,5,4,2031092305
32,119,0,2,False,0.0018275839975103736,False,B_exact_finite_discrete_gaussian,2,5,5,2031092306
32,119,0,2,False,0.001696542021818459,False,B_exact_finite_discrete_gaussian,2,5,6,2031092307
32,119,0,2,False,0.001737666956614703,False,B_exact_finite_discrete_gaussian,2,5,7,2031092308
32,119,0,2,False,0.0016828750376589596,False,B_exact_finite_discrete_gaussian,2,5,8,2031092309
32,119,0,2,False,0.0015290420269593596,False,B_exact_finite_discrete_gaussian,2,5,9,2031092310
32,119,0,2,False,0.001793165982235223,False,B_exact_finite_discrete_gaussian,2,5,10,2031092311
32,119,0,2,False,0.0016686670132912695,False,B_exact_finite_discrete_gaussian,2,5,11,2031092312
32,119,0,2,False,0.0018241669749841094,False,B_exact_finite_discrete_gaussian,2,5,12,2031092313
32,119,0,2,False,0.0017733750282786787,False,B_exact_finite_discrete_gaussian,2,5,13,2031092314
32,119,0,2,False,0.001447834016289562,False,B_exact_finite_discrete_gaussian,2,5,14,2031092315
32,119,0,2,False,0.0017085419967770576,False,B_exact_finite_discrete_gaussian,2,5,15,2031092316
32,119,0,2,False,0.0014931660261936486,False,B_exact_finite_discrete_gaussian,2,5,16,2031092317
32,119,0,2,False,0.0018946249620057642,False,B_exact_finite_discrete_gaussian,2,5,17,2031092318
32,119,0,2,False,0.0018461669678799808,False,B_exact_finite_discrete_gaussian,2,5,18,2031092319
32,119,0,2,False,0.0016554580070078373,False,B_exact_finite_discrete_gaussian,2,5,19,2031092320
32,119,0,2,False,0.0017777499742805958,False,B_exact_finite_discrete_gaussian,2,5,20,2031092321
32,119,0,2,False,0.0016460840124636889,False,B_exact_finite_discrete_gaussian,2,5,21,2031092322
32,119,0,2,False,0.0016591669991612434,False,B_exact_finite_discrete_gaussian,2,5,22,2031092323
32,119,0,2,False,0.0017464160337112844,False,B_exact_finite_discrete_gaussian,2,5,23,2031092324
32,119,0,2,False,0.0017186669865623116,False,B_exact_finite_discrete_gaussian,2,5,24,2031092325
32,119,0,2,False,0.0018276660121046007,False,B_exact_finite_discrete_gaussian,2,5,25,2031092326
32,119,0,2,False,0.001648042001761496,False,B_exact_finite_discrete_gaussian,2,5,26,2031092327
32,119,0,2,False,0.0016327500343322754,False,B_exact_finite_discrete_gaussian,2,5,27,2031092328
32,119,0,2,False,0.0015874170348979533,False,B_exact_finite_discrete_gaussian,2,5,28,2031092329
32,119,0,2,False,0.0015295829507522285,False,B_exact_finite_discrete_gaussian,2,5,29,2031092330
32,119,0,2,False,0.0015204580267891288,False,B_exact_finite_discrete_gaussian,2,5,30,2031092331
32,119,0,2,False,0.0016131249722093344,False,B_exact_finite_discrete_gaussian,2,5,31,2031092332
32,119,0,2,False,0.0017285420326516032,False,B_exact_finite_discrete_gaussian,2,5,32,2031092333
32,119,0,2,False,0.0015928340144455433,False,B_exact_finite_discrete_gaussian,2,5,33,2031092334
32,119,0,2,False,0.0016451249830424786,False,B_exact_finite_discrete_gaussian,2,5,34,2031092335
32,119,0,2,False,0.0018193330033682287,False,B_exact_finite_discrete_gaussian,2,5,35,2031092336
32,119,0,2,False,0.0017699580057524145,False,B_exact_finite_discrete_gaussian,2,5,36,2031092337
32,119,0,2,False,0.0016282909782603383,False,B_exact_finite_discrete_gaussian,2,5,37,2031092338
32,119,0,2,False,0.0016424580244347453,False,B_exact_finite_discrete_gaussian,2,5,38,2031092339
32,119,0,2,False,0.0015460000140592456,False,B_exact_finite_discrete_gaussian,2,5,39,2031092340
32,119,0,2,False,0.0017657919670455158,False,B_exact_finite_discrete_gaussian,2,5,40,2031092341
32,119,0,2,False,0.0016994999605230987,False,B_exact_finite_discrete_gaussian,2,5,41,2031092342
32,119,0,2,False,0.0016601660172455013,False,B_exact_finite_discrete_gaussian,2,5,42,2031092343
32,119,0,2,False,0.0015634580049663782,False,B_exact_finite_discrete_gaussian,2,5,43,2031092344
32,119,0,2,False,0.0015565419453196228,False,B_exact_finite_discrete_gaussian,2,5,44,2031092345
32,119,0,2,False,0.001672999991569668,False,B_exact_finite_discrete_gaussian,2,5,45,2031092346
32,119,0,2,False,0.0015924170147627592,False,B_exact_finite_discrete_gaussian,2,5,46,2031092347
32,119,0,2,False,0.0017397089977748692,False,B_exact_finite_discrete_gaussian,2,5,47,2031092348
32,119,0,2,False,0.0015843329601921141,False,B_exact_finite_discrete_gaussian,2,5,48,2031092349
32,119,0,2,False,0.0017422499950043857,False,B_exact_finite_discrete_gaussian,2,5,49,2031092350
32,119,0,2,False,0.0019033330027014017,False,B_exact_finite_discrete_gaussian,2,5,50,2031092351
32,119,0,2,False,0.001720416999887675,False,B_exact_finite_discrete_gaussian,2,5,51,2031092352
32,119,0,2,False,0.001838708994910121,False,B_exact_finite_discrete_gaussian,2,5,52,2031092353
32,119,0,2,False,0.0018052079831250012,False,B_exact_finite_discrete_gaussian,2,5,53,2031092354
32,119,0,2,False,0.001810791960451752,False,B_exact_finite_discrete_gaussian,2,5,54,2031092355
32,119,0,2,False,0.0017312089912593365,False,B_exact_finite_discrete_gaussian,2,5,55,2031092356
32,119,0,2,False,0.001707750023342669,False,B_exact_finite_discrete_gaussian,2,5,56,2031092357
32,119,0,2,False,0.001737707993015647,False,B_exact_finite_discrete_gaussian,2,5,57,2031092358
32,119,0,2,False,0.0017842079978436232,False,B_exact_finite_discrete_gaussian,2,5,58,2031092359
32,119,0,2,False,0.00180583301698789,False,B_exact_finite_discrete_gaussian,2,5,59,2031092360
32,119,0,2,False,0.001691124984063208,False,B_exact_finite_discrete_gaussian,2,5,60,2031092361
32,119,0,2,False,0.0017114579677581787,False,B_exact_finite_discrete_gaussian,2,5,61,2031092362
32,119,0,2,False,0.001734916993882507,False,B_exact_finite_discrete_gaussian,2,5,62,2031092363
32,119,0,2,False,0.001724375004414469,False,B_exact_finite_discrete_gaussian,2,5,63,2031092364
32,119,0,3,False,0.0017255829880014062,False,B_exact_finite_discrete_gaussian,1,5,0,2031092301
32,119,0,3,False,0.0017031250172294676,False,B_exact_finite_discrete_gaussian,1,5,1,2031092302
32,119,0,3,False,0.0016789590008556843,False,B_exact_finite_discrete_gaussian,1,5,2,2031092303
32,119,0,3,False,0.0018586249789223075,False,B_exact_finite_discrete_gaussian,1,5,3,2031092304
32,119,0,3,False,0.0015669160056859255,False,B_exact_finite_discrete_gaussian,1,5,4,2031092305
32,119,0,3,False,0.001854292000643909,False,B_exact_finite_discrete_gaussian,1,5,5,2031092306
32,119,0,3,False,0.0017180840368382633,False,B_exact_finite_discrete_gaussian,1,5,6,2031092307
32,119,0,3,False,0.0016152499592863023,False,B_exact_finite_discrete_gaussian,1,5,7,2031092308
32,119,0,3,False,0.001654542051255703,False,B_exact_finite_discrete_gaussian,1,5,8,2031092309
32,119,0,3,False,0.0015027089975774288,False,B_exact_finite_discrete_gaussian,1,5,9,2031092310
32,119,0,3,False,0.001774416014086455,False,B_exact_finite_discrete_gaussian,1,5,10,2031092311
32,119,0,3,False,0.0016999169602058828,False,B_exact_finite_discrete_gaussian,1,5,11,2031092312
32,119,0,3,False,0.0017969170003198087,False,B_exact_finite_discrete_gaussian,1,5,12,2031092313
32,119,0,3,False,0.0017686660285107791,False,B_exact_finite_discrete_gaussian,1,5,13,2031092314
32,119,0,3,False,0.0015113339759409428,False,B_exact_finite_discrete_gaussian,1,5,14,2031092315
32,119,0,3,False,0.0017448749858886003,False,B_exact_finite_discrete_gaussian,1,5,15,2031092316
32,119,0,3,False,0.001521624973975122,False,B_exact_finite_discrete_gaussian,1,5,16,2031092317
32,119,0,3,False,0.0018043750314973295,False,B_exact_finite_discrete_gaussian,1,5,17,2031092318
32,119,0,3,False,0.001696874969638884,False,B_exact_finite_discrete_gaussian,1,5,18,2031092319
32,119,0,3,False,0.0016198749653995037,False,B_exact_finite_discrete_gaussian,1,5,19,2031092320
32,119,0,3,False,0.0017449590377509594,False,B_exact_finite_discrete_gaussian,1,5,20,2031092321
32,119,0,3,False,0.0016724580200389028,False,B_exact_finite_discrete_gaussian,1,5,21,2031092322
32,119,0,3,False,0.0016502919606864452,False,B_exact_finite_discrete_gaussian,1,5,22,2031092323
32,119,0,3,False,0.0017082499689422548,False,B_exact_finite_discrete_gaussian,1,5,23,2031092324
32,119,0,3,False,0.0017101659905165434,False,B_exact_finite_discrete_gaussian,1,5,24,2031092325
